file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java,org.broadleafcommerce.core.search.service.solr.SolrHelperService,interface,6,19,1,0,171,0.0,0.0,19,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceImpl.java,org.broadleafcommerce.core.search.service.solr.SolrSearchServiceImpl$Anonymous2,anonymous,1,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceImpl.java,org.broadleafcommerce.core.search.service.solr.SolrSearchServiceImpl$Anonymous1,anonymous,1,5,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,4,0,0,0,1,0,0,0,1,0,0,0,9,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceImpl.java,org.broadleafcommerce.core.search.service.solr.SolrSearchServiceImpl,class,39,109,1,166,519,0.06386555,0.07731093,35,0,15,0,20,0,35,0,0,0,7,1,0,1,6,0,1,0,21,451,25,24,22,7,3,87,17,91,20,80,5,3,0,0,363,1,9
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceImpl.java,org.broadleafcommerce.core.search.service.solr.SolrSearchServiceImpl$Anonymous3,anonymous,3,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperServiceImpl.java,org.broadleafcommerce.core.search.service.solr.SolrHelperServiceImpl,class,21,33,1,39,184,0.015789473,0.015789473,20,0,19,0,1,0,20,0,0,0,8,6,0,1,7,0,4,0,5,126,23,1,6,1,0,21,2,17,2,19,2,0,0,0,104,1,3
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/AbstractSolrSearchServiceExtensionHandler.java,org.broadleafcommerce.core.search.service.solr.AbstractSolrSearchServiceExtensionHandler,class,13,7,2,0,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/I18nSolrSearchServiceExtensionHandler.java,org.broadleafcommerce.core.search.service.solr.I18nSolrSearchServiceExtensionHandler,class,19,22,3,27,19,0.0,0.0,7,0,5,0,2,0,7,0,0,0,5,1,0,1,4,0,0,0,7,90,7,2,3,0,0,8,6,18,1,15,5,0,0,0,80,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrIndexService.java,org.broadleafcommerce.core.search.service.solr.SolrIndexService,interface,5,8,1,0,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrIndexServiceImpl.java,org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl,class,33,58,1,92,53,0.24761905,0.52380955,15,0,8,0,7,0,15,0,0,0,9,2,1,1,7,0,1,0,23,245,7,12,5,6,1,36,11,43,9,45,5,0,0,0,253,1,9
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrContext.java,org.broadleafcommerce.core.search.service.solr.SolrContext,class,2,7,1,1,0,0.6,1.0,5,5,5,0,0,0,5,0,0,0,4,4,2,0,2,0,2,0,1,21,3,0,1,0,0,2,0,6,0,4,0,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceExtensionManager.java,org.broadleafcommerce.core.search.service.solr.SolrSearchServiceExtensionManager,class,3,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceExtensionHandler.java,org.broadleafcommerce.core.search.service.solr.SolrSearchServiceExtensionHandler,interface,12,7,1,0,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchFacetDao.java,org.broadleafcommerce.core.search.dao.SearchFacetDao,interface,2,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/FieldDaoImpl.java,org.broadleafcommerce.core.search.dao.FieldDaoImpl,class,13,4,1,13,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,34,4,0,0,1,0,7,0,8,0,10,1,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchInterceptDao.java,org.broadleafcommerce.core.search.dao.SearchInterceptDao,interface,1,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchSynonymDaoImpl.java,org.broadleafcommerce.core.search.dao.SearchSynonymDaoImpl,class,6,5,1,5,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,23,1,0,0,1,0,4,0,3,0,3,1,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchSynonymDao.java,org.broadleafcommerce.core.search.dao.SearchSynonymDao,interface,1,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchInterceptDaoImpl.java,org.broadleafcommerce.core.search.dao.SearchInterceptDaoImpl,class,6,7,1,7,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,35,2,0,0,2,0,6,0,6,0,5,1,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/FieldDao.java,org.broadleafcommerce.core.search.dao.FieldDao,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchFacetDaoImpl.java,org.broadleafcommerce.core.search.dao.SearchFacetDaoImpl,class,14,6,1,17,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,41,3,0,0,0,0,15,0,14,1,10,1,0,0,0,38,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/media/domain/CategoryMediaMap.java,org.broadleafcommerce.core.media.domain.CategoryMediaMap,class,5,3,1,0,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,1,0,2,0,1,1,0,0,39,2,0,0,0,0,2,1,2,0,3,0,0,1,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/media/domain/CategoryMediaMap.java,org.broadleafcommerce.core.media.domain.CategoryMediaMap$CategoryMediaMapPK,innerclass,2,8,1,4,0,0.73333335,1.0,6,0,6,0,0,0,6,0,0,0,3,1,0,3,0,0,1,0,0,25,6,0,1,0,3,2,1,3,1,3,2,0,0,0,29,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/domain/SkuAvailability.java,org.broadleafcommerce.core.inventory.domain.SkuAvailability,interface,1,15,1,0,105,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/domain/SkuAvailabilityImpl.java,org.broadleafcommerce.core.inventory.domain.SkuAvailabilityImpl,class,14,33,1,7,100,0.13235295,0.23529412,17,0,17,0,0,0,17,0,0,0,8,1,0,1,7,0,1,0,1,87,19,0,14,0,4,36,5,13,5,11,2,0,0,0,119,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/AvailabilityServiceImpl.java,org.broadleafcommerce.core.inventory.service.AvailabilityServiceImpl,class,5,10,1,7,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,33,7,0,2,0,0,2,4,4,0,5,1,0,0,0,56,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/type/AvailabilityStatusType.java,org.broadleafcommerce.core.inventory.service.type.AvailabilityStatusType,class,2,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,1,50,10,0,6,0,2,8,4,11,3,10,2,0,0,0,72,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/type/InventoryType.java,org.broadleafcommerce.core.inventory.service.type.InventoryType,class,2,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,6,4,2,4,0,0,4,0,1,49,10,0,6,0,2,6,4,10,3,9,2,0,0,0,59,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/AvailabilityService.java,org.broadleafcommerce.core.inventory.service.AvailabilityService,interface,1,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/dao/AvailabilityDaoImpl.java,org.broadleafcommerce.core.inventory.dao.AvailabilityDaoImpl,class,7,5,2,5,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,21,2,0,0,0,0,7,0,2,0,3,1,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/dao/AvailabilityDao.java,org.broadleafcommerce.core.inventory.dao.AvailabilityDao,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingSummary.java,org.broadleafcommerce.core.rating.domain.RatingSummary,interface,3,14,1,0,91,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewDetail.java,org.broadleafcommerce.core.rating.domain.ReviewDetail,interface,5,11,1,0,55,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingDetail.java,org.broadleafcommerce.core.rating.domain.RatingDetail,interface,2,10,1,0,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingSummaryImpl.java,org.broadleafcommerce.core.rating.domain.RatingSummaryImpl,class,17,20,1,7,75,0.08791209,0.10989011,14,0,14,0,0,0,14,0,0,0,6,0,0,0,6,0,0,0,0,59,8,1,4,0,1,18,3,12,1,7,2,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewFeedbackImpl.java,org.broadleafcommerce.core.rating.domain.ReviewFeedbackImpl,class,16,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0,0,30,4,0,0,0,0,16,0,5,0,4,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingDetailImpl.java,org.broadleafcommerce.core.rating.domain.RatingDetailImpl,class,16,10,1,0,35,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,5,0,0,1,4,0,0,0,0,37,5,0,0,0,0,15,0,5,0,5,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewFeedback.java,org.broadleafcommerce.core.rating.domain.ReviewFeedback,interface,2,8,1,0,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewDetailImpl.java,org.broadleafcommerce.core.rating.domain.ReviewDetailImpl,class,23,14,1,2,56,0.14102565,0.7051282,13,0,13,0,0,0,13,0,0,0,10,0,0,1,9,0,0,0,2,59,10,0,1,0,0,26,2,10,0,10,0,0,0,0,36,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/RatingService.java,org.broadleafcommerce.core.rating.service.RatingService,interface,5,9,1,0,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/type/RatingType.java,org.broadleafcommerce.core.rating.service.type.RatingType,class,1,15,1,7,0,0.6666667,0.6666667,7,1,6,1,0,0,6,0,0,0,4,3,1,3,0,0,3,0,0,40,9,0,6,0,2,1,4,8,2,7,2,0,0,0,33,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/type/RatingSortType.java,org.broadleafcommerce.core.rating.service.type.RatingSortType,class,1,15,1,7,0,0.6666667,0.6666667,7,1,6,1,0,0,6,0,0,0,6,5,3,3,0,0,5,0,0,42,9,0,6,0,2,3,4,10,2,9,2,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/type/ReviewStatusType.java,org.broadleafcommerce.core.rating.service.type.ReviewStatusType,class,1,15,1,7,0,0.6666667,0.6666667,7,1,6,1,0,0,6,0,0,0,6,5,3,3,0,0,5,0,0,42,9,0,6,0,2,3,4,10,2,9,2,0,0,0,39,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/RatingServiceImpl.java,org.broadleafcommerce.core.rating.service.RatingServiceImpl,class,17,20,1,31,4,0.44444445,0.44444445,9,0,9,0,0,0,9,0,0,0,2,0,0,0,2,0,0,0,4,93,5,2,7,0,0,11,1,20,0,16,2,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/RatingSummaryDaoImpl.java,org.broadleafcommerce.core.rating.dao.RatingSummaryDaoImpl,class,15,14,2,24,13,0.35555556,0.35555556,10,0,10,0,0,0,10,0,0,0,2,0,0,0,2,0,0,0,0,83,9,0,0,3,0,18,0,15,0,13,1,0,0,0,47,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/ReviewDetailDaoImpl.java,org.broadleafcommerce.core.rating.dao.ReviewDetailDaoImpl,class,11,6,1,9,2,0.4,0.4,5,0,5,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,0,28,5,0,0,1,0,6,0,3,0,4,1,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/ReviewDetailDao.java,org.broadleafcommerce.core.rating.dao.ReviewDetailDao,interface,3,5,1,0,10,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/RatingSummaryDao.java,org.broadleafcommerce.core.rating.dao.RatingSummaryDao,interface,5,10,1,0,45,0.0,0.0,10,0,4,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl$Presentation$Tab$Name,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,8,0,0,0,0,0,6,0,6,0,6,0,0,0,0,8,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl,class,62,129,1,90,3476,0.012044818,0.017927172,85,0,84,0,1,0,85,0,0,0,21,2,0,2,19,0,2,0,4,453,60,11,23,0,2,96,16,49,7,40,3,0,1,0,232,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl$Presentation$FieldOrder,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,9,0,0,0,0,0,0,7,7,0,7,0,0,0,0,21,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl$Presentation$Group$Order,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,9,0,0,0,0,0,0,7,7,0,7,0,0,0,0,10,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl$Presentation$Group,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl$Presentation,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl$Presentation$Tab$Order,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,8,0,0,0,0,0,0,6,6,0,6,0,0,0,0,8,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl$Presentation$Group$Name,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,8,0,0,10,0,0,0,0,0,8,0,8,0,8,0,0,0,0,11,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java,org.broadleafcommerce.core.catalog.domain.ProductImpl$Presentation$Tab,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductAttributeImpl.java,org.broadleafcommerce.core.catalog.domain.ProductAttributeImpl,class,20,31,1,6,30,0.30769232,0.71794873,13,0,13,0,0,0,13,0,0,0,6,1,0,1,5,0,1,0,0,76,19,0,15,0,6,21,7,13,6,9,2,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/CategorySiteMapGeneratorConfiguration.java,org.broadleafcommerce.core.catalog.domain.CategorySiteMapGeneratorConfiguration,interface,2,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductBundleComparator.java,org.broadleafcommerce.core.catalog.domain.ProductBundleComparator,class,2,16,1,6,3,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,13,0,13,0,0,0,10,5,2,5,1,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductOptionValue.java,org.broadleafcommerce.core.catalog.domain.ProductOptionValue,interface,2,10,1,0,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductOptionValueImpl.java,org.broadleafcommerce.core.catalog.domain.ProductOptionValueImpl$Presentation,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0
